w,s,p,T,avg_age,max_age
18,9,0.4,300,0.6399700996677644,3.8713
18,10,0.4,300,0.6394315614617847,3.7917
18,11,0.4,300,0.6459448504983252,4.1729
18,12,0.4,300,0.6484518272425105,4.1439
18,13,0.4,300,0.6513707641195852,4.3465
18,14,0.4,300,0.6449176079734091,3.86
18,15,0.4,300,0.6649378737541362,4.6593
18,16,0.4,300,0.663788704318923,4.4646
18,17,0.4,300,0.6614242524916784,4.4974
18,18,0.4,300,0.6908790697674231,4.8967
19,1,0.4,300,1.088792691029907,9.3072
19,2,0.4,300,0.7192299003322086,6.2594
19,3,0.4,300,0.6674847176079547,3.3442
19,4,0.4,300,0.6402943521594576,3.7005
19,5,0.4,300,0.646627906976731,3.5237
19,6,0.4,300,0.637053820597998,3.9905
19,7,0.4,300,0.6375132890365333,3.6173
19,8,0.4,300,0.6268764119601256,3.6553
19,9,0.4,300,0.6335837209302212,3.6552
19,10,0.4,300,0.626300664451819,3.6325
19,11,0.4,300,0.641192691029887,4.0471
19,12,0.4,300,0.6328465116278966,3.9207
19,13,0.4,300,0.6476727574750722,4.2025
19,14,0.4,300,0.6293598006644426,3.6219
19,15,0.4,300,0.6520401993355363,4.4443
19,16,0.4,300,0.6491066445182592,4.3491
19,17,0.4,300,0.6532677740863662,4.2767
19,18,0.4,300,0.6549830564783913,4.4471
19,19,0.4,300,0.6861524916943342,4.9666
20,1,0.4,300,1.0881262458471774,9.3289
20,2,0.4,300,0.713757475083037,6.1213
20,3,0.4,300,0.6642860465116115,3.2392
20,4,0.4,300,0.643540863787363,3.6801
20,5,0.4,300,0.644843189368762,3.5273
20,6,0.4,300,0.6350863787375307,3.8509
20,7,0.4,300,0.6313302325581303,3.5096
20,8,0.4,300,0.6285641196013192,3.6508
20,9,0.4,300,0.6265734219269024,3.5099
20,10,0.4,300,0.6238033222591249,3.5649
20,11,0.4,300,0.6329700996677657,3.9097
20,12,0.4,300,0.6307355481727486,3.7914
20,13,0.4,300,0.6346999999999918,4.04
20,14,0.4,300,0.6299993355481636,3.6329
20,15,0.4,300,0.6451930232558021,4.3484
20,16,0.4,300,0.645864784053143,4.2173
20,17,0.4,300,0.6456986710963329,4.2782
20,18,0.4,300,0.6503611295680906,4.306
20,19,0.4,300,0.6566564784053034,4.6305
20,20,0.4,300,0.6512342192690914,3.9736
21,1,0.4,300,1.0855531561461853,9.3556
21,2,0.4,300,0.7071897009966582,6.0347
21,3,0.4,300,0.6614418604651036,3.1571
21,4,0.4,300,0.6383166112956715,3.7333
21,5,0.4,300,0.6460538205979949,3.645
21,6,0.4,300,0.6254843853820495,3.7545
21,7,0.4,300,0.6371302325581282,3.8729
21,8,0.4,300,0.6317913621262381,4.0573
21,9,0.4,300,0.6208106312292272,3.4878
21,10,0.4,300,0.633899999999991,4.2159
21,11,0.4,300,0.626848172757466,3.7278
21,12,0.4,300,0.6212847176079633,3.7078
21,13,0.4,300,0.6303083056478315,3.9086
21,14,0.4,300,0.6409770764119491,4.4844
21,15,0.4,300,0.6404704318936769,4.2225
21,16,0.4,300,0.6316186046511505,4.0408
21,17,0.4,300,0.6384392026577946,4.0597
21,18,0.4,300,0.641181727574739,4.268
21,19,0.4,300,0.6535641196013146,4.4768
21,20,0.4,300,0.6620784053155981,4.917
21,21,0.4,300,0.657095348837195,4.27
22,1,0.4,300,1.0934694352159517,9.4365
22,2,0.4,300,0.7054219269102794,5.9911
22,3,0.4,300,0.6629142857142685,3.1873
22,4,0.4,300,0.6367870431893572,3.6382
22,5,0.4,300,0.6427372093023148,3.5395
22,6,0.4,300,0.6263627906976663,3.6232
22,7,0.4,300,0.6340574750830487,3.7728
22,8,0.4,300,0.6301235880398554,3.9195
22,9,0.4,300,0.6345262458471703,4.0607
22,10,0.4,300,0.6311916943521464,4.0666
22,11,0.4,300,0.6232508305647754,3.6296
22,12,0.4,300,0.6195624584717505,3.5002
22,13,0.4,300,0.6249518272425175,3.8015
22,14,0.4,300,0.6402734219268972,4.3857
22,15,0.4,300,0.6315455149501576,4.0655
22,16,0.4,300,0.631750166112945,3.9378
22,17,0.4,300,0.6276066445182636,3.8701
22,18,0.4,300,0.6366757475082936,4.0827
22,19,0.4,300,0.6448936877076316,4.438
22,20,0.4,300,0.6593777408637708,4.803
22,21,0.4,300,0.6293674418604576,3.6653
22,22,0.4,300,0.6664139534883586,4.7485
23,1,0.4,300,1.0950252491694406,9.5661
23,2,0.4,300,0.6978880398670931,5.9262
23,3,0.4,300,0.6593176079734073,3.0034
23,4,0.4,300,0.6282671096345421,3.5741
23,5,0.4,300,0.6376867109634452,3.3757
23,6,0.4,300,0.6155232558139478,3.4863
23,7,0.4,300,0.6284485049833772,3.6098
23,8,0.4,300,0.6221099667773983,3.8066
23,9,0.4,300,0.6274451827242428,3.8608
23,10,0.4,300,0.6232883720930135,3.9121
23,11,0.4,300,0.6191910299003259,3.4968
23,12,0.4,300,0.6082720930232501,3.3133
23,13,0.4,300,0.6185717607973342,3.6127
23,14,0.4,300,0.632456146179392,4.3013
23,15,0.4,300,0.6243797342192579,3.909
23,16,0.4,300,0.6163581395348754,3.6868
23,17,0.4,300,0.6233428571428496,3.7605
23,18,0.4,300,0.6238671096345444,3.8733
23,19,0.4,300,0.6381671096345419,4.2764
23,20,0.4,300,0.6497641196013159,4.7516
23,21,0.4,300,0.6267162790697565,3.6032
23,22,0.4,300,0.6398887043189257,4.3671
23,23,0.4,300,0.6357960132890248,3.6908
24,1,0.4,300,1.0959521594684414,9.5741
24,2,0.4,300,0.6959607973421758,5.7974
24,3,0.4,300,0.6586687707641047,3.0356
24,4,0.4,300,0.6286073089700918,3.5755
24,5,0.4,300,0.6342475083056369,3.3217
24,6,0.4,300,0.6163794019933521,3.5045
24,7,0.4,300,0.6250551495016535,3.5002
24,8,0.4,300,0.6207053156146085,3.693
24,9,0.4,300,0.6239873754152755,3.8364
24,10,0.4,300,0.6210601328903628,3.8414
24,11,0.4,300,0.6104495016611233,3.3604
24,12,0.4,300,0.6104887043189283,3.3895
24,13,0.4,300,0.6134345514950111,3.4985
24,14,0.4,300,0.6290518272425139,4.1875
24,15,0.4,300,0.6190770764119521,3.8227
24,16,0.4,300,0.6171654485049757,3.6173
24,17,0.4,300,0.6149554817275679,3.5795
24,18,0.4,300,0.6236754152823858,3.8463
24,19,0.4,300,0.6300295681063054,4.1969
24,20,0.4,300,0.6469186046511489,4.6574
24,21,0.4,300,0.6180906976744119,3.5805
24,22,0.4,300,0.6405421926910181,4.2996
24,23,0.4,300,0.6124146179401934,3.1326
24,24,0.4,300,0.6544501661129423,4.5178
25,1,0.4,300,1.1008126245847196,9.7021
25,2,0.4,300,0.6879126245847036,5.7308
25,3,0.4,300,0.6563564784053011,2.9888
25,4,0.4,300,0.6270750830564722,3.649
25,5,0.4,300,0.6303119601328805,3.2454
25,6,0.4,300,0.6188166112956758,3.7756
25,7,0.4,300,0.6213900332225811,3.3564
25,8,0.4,300,0.6123156146179349,3.5579
25,9,0.4,300,0.6194272425249092,3.6634
25,10,0.4,300,0.6133455149501594,3.7383
25,11,0.4,300,0.6076245847175997,3.3062
25,12,0.4,300,0.6262551495016525,4.2588
25,13,0.4,300,0.6117478405315552,3.3746
25,14,0.4,300,0.6215717607973358,4.077
25,15,0.4,300,0.6143348837209213,3.6624
25,16,0.4,300,0.6098511627906903,3.4969
25,17,0.4,300,0.6121265780730845,3.4674
25,18,0.4,300,0.6112790697674367,3.6343
25,19,0.4,300,0.6255445182724124,4.0596
25,20,0.4,300,0.6353375415282284,4.5329
25,21,0.4,300,0.6141435215946768,3.3486
25,22,0.4,300,0.6313365448504898,4.2515
25,23,0.4,300,0.6559584717607835,4.9713
25,24,0.4,300,0.6295086378737429,4.1423
25,25,0.4,300,0.6276142857142759,3.5862
26,1,0.4,300,1.0959664451827296,9.6559
26,2,0.4,300,0.688772425249153,5.7296
26,3,0.4,300,0.6568182724252333,2.9356
26,4,0.4,300,0.6264857142857075,3.5317
26,5,0.4,300,0.635499999999992,3.4985
26,6,0.4,300,0.6158365448504904,3.6373
26,7,0.4,300,0.6158491694352092,3.2626
26,8,0.4,300,0.610148504983381,3.448
26,9,0.4,300,0.6164421926910222,3.5298
26,10,0.4,300,0.6120495016611234,3.5738
26,11,0.4,300,0.6259222591362045,4.1523
26,12,0.4,300,0.6212657807308886,4.1195
26,13,0.4,300,0.6047827242524884,3.2441
26,14,0.4,300,0.6187169435215879,3.9542
26,15,0.4,300,0.6068906976744148,3.4821
26,16,0.4,300,0.6053275747508245,3.2652
26,17,0.4,300,0.6054827242524845,3.3257
26,18,0.4,300,0.6112627906976692,3.5278
26,19,0.4,300,0.6180501661129487,3.8966
26,20,0.4,300,0.635530897009956,4.452
26,21,0.4,300,0.6049617940199268,3.1254
26,22,0.4,300,0.628301993355471,4.1
26,23,0.4,300,0.6496192691029763,4.9249
26,24,0.4,300,0.6309651162790634,4.0763
26,25,0.4,300,0.6541548172757324,5.0359
26,26,0.4,300,0.6525784053156005,4.5877
27,1,0.4,300,1.0937441860465136,9.6612
27,2,0.4,300,0.6810541528239089,5.6079
27,3,0.4,300,0.652209302325569,2.841
27,4,0.4,300,0.6193847176079664,3.5038
27,5,0.4,300,0.6324056478405209,3.3395
27,6,0.4,300,0.6094441860465072,3.5298
27,7,0.4,300,0.6144202657807255,3.2406
27,8,0.4,300,0.603740199335542,3.3648
27,9,0.4,300,0.609913953488365,3.3947
27,10,0.4,300,0.6033910299003276,3.4419
27,11,0.4,300,0.6216561461793955,4.0248
27,12,0.4,300,0.6152428571428478,4.0054
27,13,0.4,300,0.6000096345514908,3.1982
27,14,0.4,300,0.6104737541528191,3.8046
27,15,0.4,300,0.604200664451823,3.4144
27,16,0.4,300,0.5975448504983356,3.169
27,17,0.4,300,0.6026338870431845,3.1833
27,18,0.4,300,0.6035777408637815,3.3947
27,19,0.4,300,0.6148335548172705,3.8092
27,20,0.4,300,0.624693023255805,4.2894
27,21,0.4,300,0.6043445182724194,3.2198
27,22,0.4,300,0.6173192691029826,3.9534
27,23,0.4,300,0.646493023255799,4.8827
27,24,0.4,300,0.6211740863787264,4.0277
27,25,0.4,300,0.6546667774086227,5.0455
27,26,0.4,300,0.6271245847175977,4.2128
27,27,0.4,300,0.6239754152823868,3.6273
28,1,0.4,300,1.0974491694352217,9.749
28,2,0.4,300,0.6798568106312133,5.5365
28,3,0.4,300,0.6552647840531433,2.9443
28,4,0.4,300,0.6199581395348762,3.5015
28,5,0.4,300,0.6282973421926813,3.2277
28,6,0.4,300,0.6085491694352123,3.4025
28,7,0.4,300,0.624927574750822,3.6899
28,8,0.4,300,0.6039940199335511,3.347
28,9,0.4,300,0.6062787375415246,3.2593
28,10,0.4,300,0.6035568106312239,3.3267
28,11,0.4,300,0.6149132890365393,3.8994
28,12,0.4,300,0.6144139534883638,3.9138
28,13,0.4,300,0.62312757475082,4.2604
28,14,0.4,300,0.6081039867109604,3.707
28,15,0.4,300,0.6003916943521502,3.2225
28,16,0.4,300,0.599160797342187,3.2096
28,17,0.4,300,0.5963720930232562,3.1319
28,18,0.4,300,0.6027315614617916,3.2365
28,19,0.4,300,0.6084820598006587,3.7086
28,20,0.4,300,0.6239229235880329,4.2335
28,21,0.4,300,0.6395043189368689,4.8231
28,22,0.4,300,0.6177794019933468,3.9076
28,23,0.4,300,0.6394504983388588,4.774
28,24,0.4,300,0.6191893687707551,3.8863
28,25,0.4,300,0.6472458471760644,4.9973
28,26,0.4,300,0.6295850498338795,4.2367
28,27,0.4,300,0.6036847176079684,3.0025
28,28,0.4,300,0.6577458471760627,4.9275
29,1,0.4,300,1.10394053156147,9.8614
29,2,0.4,300,0.67295448504982,5.4819
29,3,0.4,300,0.6524561461793877,2.7911
29,4,0.4,300,0.6182897009966688,3.5654
29,5,0.4,300,0.6245973421926828,3.0963
29,6,0.4,300,0.603793355481723,3.3256
29,7,0.4,300,0.6182461794019884,3.5367
29,8,0.4,300,0.6108093023255785,3.8351
29,9,0.4,300,0.602845514950161,3.1524
29,10,0.4,300,0.5961345514950093,3.2149
29,11,0.4,300,0.6106318936877037,3.7811
29,12,0.4,300,0.6065245847176014,3.7838
29,13,0.4,300,0.6184956810631156,4.1168
29,14,0.4,300,0.6032800664451792,3.6189
29,15,0.4,300,0.5958013289036499,3.1044
29,16,0.4,300,0.6210471760797284,4.452
29,17,0.4,300,0.629006644518262,4.5461
29,18,0.4,300,0.5939043189368751,3.0806
29,19,0.4,300,0.6038747508305602,3.5214
29,20,0.4,300,0.6154737541528167,4.1229
29,21,0.4,300,0.635027906976736,4.7571
29,22,0.4,300,0.6063029900332152,3.6831
29,23,0.4,300,0.6363332225913501,4.7311
29,24,0.4,300,0.6084219269102912,3.7027
29,25,0.4,300,0.6424169435215841,4.8818
29,26,0.4,300,0.6221578073089598,4.1702
29,27,0.4,300,0.6043415282391992,3.0885
29,28,0.4,300,0.6372714285714206,4.7209
29,29,0.4,300,0.6311279069767342,4.1914
30,1,0.4,300,1.106287707641195,9.8913
30,2,0.4,300,0.6725813953488244,5.4567
30,3,0.4,300,0.65049634551494,2.8028
30,4,0.4,300,0.6177983388704211,3.4798
30,5,0.4,300,0.6234943521594599,3.1054
30,6,0.4,300,0.6012142857142828,3.3186
30,7,0.4,300,0.6166345514950108,3.458
30,8,0.4,300,0.6093624584717547,3.7454
30,9,0.4,300,0.6010551495016568,3.1497
30,10,0.4,300,0.5960747508305619,3.2052
30,11,0.4,300,0.6078342192690951,3.6784
30,12,0.4,300,0.6042382059800633,3.6678
30,13,0.4,300,0.6146704318936821,4.0424
30,14,0.4,300,0.5995362126245781,3.4543
30,15,0.4,300,0.5948139534883677,3.1223
30,16,0.4,300,0.6224877076411898,4.3893
30,17,0.4,300,0.6234581395348773,4.46
30,18,0.4,300,0.5938661129568064,3.1179
30,19,0.4,300,0.6012614617940119,3.4157
30,20,0.4,300,0.6136026578073013,4.0209
30,21,0.4,300,0.6309169435215813,4.6882
30,22,0.4,300,0.6062980066445137,3.6448
30,23,0.4,300,0.630098006644509,4.6085
30,24,0.4,300,0.6096528239202603,3.6651
30,25,0.4,300,0.6363564784053061,4.8136
30,26,0.4,300,0.6184209302325495,4.0363
30,27,0.4,300,0.5980245847176024,3.0705
30,28,0.4,300,0.6377172757474955,4.6417
30,29,0.4,300,0.6137588039867046,3.8254
30,30,0.4,300,0.611361794019925,3.3392
31,1,0.4,300,1.112097342192697,10.0607
31,2,0.4,300,0.6708485049833727,5.3982
31,3,0.4,300,0.6500255813953345,2.8132
31,4,0.4,300,0.6145139534883629,3.451
31,5,0.4,300,0.626170431893679,3.3289
31,6,0.4,300,0.6069873754152741,3.6416
31,7,0.4,300,0.6123282392026544,3.2869
31,8,0.4,300,0.6042242524916894,3.628
31,9,0.4,300,0.6128903654484981,3.8352
31,10,0.4,300,0.6080554817275684,3.9599
31,11,0.4,300,0.6056491694352077,3.5656
31,12,0.4,300,0.5996468438538147,3.5359
31,13,0.4,300,0.6100767441860389,3.9298
31,14,0.4,300,0.5942405315614576,3.3128
31,15,0.4,300,0.6192727574750756,4.3647
31,16,0.4,300,0.614141860465107,4.2697
31,17,0.4,300,0.6200903654484976,4.363
31,18,0.4,300,0.6224109634551405,4.5865
31,19,0.4,300,0.5966445182724207,3.2957
31,20,0.4,300,0.6060710963455097,3.8945
31,21,0.4,300,0.6247318936876987,4.5416
31,22,0.4,300,0.5978282392026558,3.4862
31,23,0.4,300,0.627668770764111,4.5302
31,24,0.4,300,0.5992315614617916,3.4246
31,25,0.4,300,0.6347189368770684,4.796
31,26,0.4,300,0.610142524916939,3.8606
31,27,0.4,300,0.6512790697674251,5.2119
31,28,0.4,300,0.6294431893687598,4.6094
31,29,0.4,300,0.6134458471760733,3.798
31,30,0.4,300,0.6532372093023124,5.3691
31,31,0.4,300,0.6506999999999868,4.9782
32,1,0.4,300,1.1118176079734254,10.034
32,2,0.4,300,0.6643621262458321,5.2896
32,3,0.4,300,0.6496215946843729,2.739
32,4,0.4,300,0.612010963455142,3.4228
32,5,0.4,300,0.6247378737541441,3.2215
32,6,0.4,300,0.6051813953488355,3.5352
32,7,0.4,300,0.6101607973421854,3.1706
32,8,0.4,300,0.60273621262458,3.5411
32,9,0.4,300,0.6101591362126183,3.7093
32,10,0.4,300,0.6069302325581344,3.8564
32,11,0.4,300,0.6019142857142815,3.4417
32,12,0.4,300,0.5971245847176029,3.4164
32,13,0.4,300,0.6055498338870361,3.8082
32,14,0.4,300,0.5919279069767406,3.1946
32,15,0.4,300,0.6149551495016503,4.2573
32,16,0.4,300,0.6136973421926842,4.1948
32,17,0.4,300,0.6142591362126171,4.2727
32,18,0.4,300,0.6213461794019881,4.5054
32,19,0.4,300,0.5900046511627877,3.0842
32,20,0.4,300,0.6065644518272382,3.8248
32,21,0.4,300,0.6220196013288933,4.4932
32,22,0.4,300,0.5972784053156086,3.3407
32,23,0.4,300,0.6203318936876998,4.4265
32,24,0.4,300,0.5994235880398638,3.3419
32,25,0.4,300,0.6270897009966674,4.6891
32,26,0.4,300,0.6089607973421898,3.798
32,27,0.4,300,0.6427897009966645,5.0862
32,28,0.4,300,0.6280269102989948,4.5101
32,29,0.4,300,0.6078401993355423,3.7088
32,30,0.4,300,0.655061129568093,5.2923
32,31,0.4,300,0.6327970099667675,4.7617
32,32,0.4,300,0.629360797342183,4.2707
33,1,0.4,300,1.1164073089700979,10.133
33,2,0.4,300,0.6623435215946721,5.2829
33,3,0.4,300,0.6472491694352015,2.6731
33,4,0.4,300,0.6113893687707586,3.5194
33,5,0.4,300,0.62137142857142,3.0602
33,6,0.4,300,0.5994820598006613,3.3995
33,7,0.4,300,0.6055777408637829,3.0672
33,8,0.4,300,0.5977926910299001,3.3886
33,9,0.4,300,0.6058166112956785,3.6057
33,10,0.4,300,0.6018794019933514,3.7622
33,11,0.4,300,0.5986395348837161,3.2978
33,12,0.4,300,0.5904279069767419,3.2757
33,13,0.4,300,0.6030478405315575,3.7031
33,14,0.4,300,0.587954152823916,3.0738
33,15,0.4,300,0.6106684385382021,4.1455
33,16,0.4,300,0.6069624584717522,4.0929
33,17,0.4,300,0.6108671096345439,4.1595
33,18,0.4,300,0.6170893687707593,4.4456
33,19,0.4,300,0.5895179401993327,3.0106
33,20,0.4,300,0.5979368770764072,3.6551
33,21,0.4,300,0.6188970099667709,4.4407
33,22,0.4,300,0.5899757475083034,3.1873
33,23,0.4,300,0.6148013289036491,4.2899
33,24,0.4,300,0.5935461794019907,3.1962
33,25,0.4,300,0.624210299003314,4.5851
33,26,0.4,300,0.6012667774086307,3.6397
33,27,0.4,300,0.6408282392026439,5.0427
33,28,0.4,300,0.6206737541528132,4.4259
33,29,0.4,300,0.6023807308970026,3.5423
33,30,0.4,300,0.6475694352159351,5.28
33,31,0.4,300,0.6337279069767355,4.717
33,32,0.4,300,0.6122468438538138,3.9704
33,33,0.4,300,0.6083956810631206,3.4197
34,1,0.4,300,1.1140172757475129,10.1228
34,2,0.4,300,0.6588767441860339,5.1734
34,3,0.4,300,0.6482438538205878,2.7838
34,4,0.4,300,0.6124730897009896,3.4251
34,5,0.4,300,0.6195332225913552,3.0002
34,6,0.4,300,0.6006122923587992,3.2869
34,7,0.4,300,0.6039677740863718,3.065
34,8,0.4,300,0.5982239202657809,3.2839
34,9,0.4,300,0.6023322259136149,3.4686
34,10,0.4,300,0.6013488372092972,3.6487
34,11,0.4,300,0.5958063122923555,3.1611
34,12,0.4,300,0.58998106312292,3.1499
34,13,0.4,300,0.5992156146179382,3.5826
34,14,0.4,300,0.5868471760797309,3.0782
34,15,0.4,300,0.6091019933554742,4.0729
34,16,0.4,300,0.6064926910298986,4.0102
34,17,0.4,300,0.6078242524916907,4.0584
34,18,0.4,300,0.6132225913621203,4.33
34,19,0.4,300,0.5851837209302302,2.9781
34,20,0.4,300,0.5968365448504949,3.5519
34,21,0.4,300,0.6148199335548099,4.3831
34,22,0.4,300,0.5909883720930214,3.0789
34,23,0.4,300,0.6128697674418543,4.2143
34,24,0.4,300,0.5903252491694291,3.0289
34,25,0.4,300,0.6200182724252413,4.527
34,26,0.4,300,0.600698671096337,3.5671
