w,s,p,T,avg_age,max_age
21,2,0.2,300,4.107010299003328,24.3546
21,3,0.2,300,3.3911401993355437,20.0544
21,4,0.2,300,2.9077279069767368,17.5111
21,5,0.2,300,2.5863936877076443,14.641
21,6,0.2,300,2.52205448504984,13.3941
21,7,0.2,300,2.491153820598007,12.0119
21,8,0.2,300,2.4878720930232627,11.5173
21,9,0.2,300,2.485585382059799,11.9102
21,10,0.2,300,2.570790033222605,12.7354
21,11,0.2,300,2.4692810631229385,11.1944
21,12,0.2,300,2.4872332225913705,11.3392
21,13,0.2,300,2.5542275747508407,12.1312
21,14,0.2,300,2.5941993355481787,12.9367
21,15,0.2,300,2.5641209302325607,12.583
21,16,0.2,300,2.5866392026578207,12.9159
21,17,0.2,300,2.6049591362126314,13.4866
21,18,0.2,300,2.669009966777399,14.473
21,19,0.2,300,2.7302857142857198,14.9042
21,20,0.2,300,2.813948504983384,15.2506
21,21,0.2,300,2.8174146179401918,14.679
22,1,0.2,300,6.076367109634529,38.9038
22,2,0.2,300,4.142063122923605,24.7306
22,3,0.2,300,3.413162790697671,20.202
22,4,0.2,300,2.8963026578073143,17.5246
22,5,0.2,300,2.587119269102985,14.8323
22,6,0.2,300,2.473862126245849,12.6401
22,7,0.2,300,2.490512956810647,12.1327
22,8,0.2,300,2.4531059800664545,10.8411
22,9,0.2,300,2.4926764119601432,11.7197
22,10,0.2,300,2.5093096345515007,11.7851
22,11,0.2,300,2.4949700996677757,11.8472
22,12,0.2,300,2.4451760797342272,11.102
22,13,0.2,300,2.491643189368767,11.5105
22,14,0.2,300,2.570703986710971,12.5873
22,15,0.2,300,2.533730232558139,12.3766
22,16,0.2,300,2.5319305647840555,12.1201
22,17,0.2,300,2.5517990033222686,12.6485
22,18,0.2,300,2.5804229235880447,13.2509
22,19,0.2,300,2.643746511627917,14.2025
22,20,0.2,300,2.7336890365448494,14.9408
22,21,0.2,300,2.72369966777409,14.2975
22,22,0.2,300,2.805675083056478,14.6618
23,1,0.2,300,6.389045847176101,41.4037
23,2,0.2,300,4.240794019933583,25.6956
23,3,0.2,300,3.478471760797327,20.8448
23,4,0.2,300,2.903377408637875,17.691
23,5,0.2,300,2.5593232558139674,14.7659
23,6,0.2,300,2.4212760797342305,11.9084
23,7,0.2,300,2.4501219269103074,11.2524
23,8,0.2,300,2.406410963455156,10.2282
23,9,0.2,300,2.459435548172769,10.9342
23,10,0.2,300,2.4625807308970025,11.3976
23,11,0.2,300,2.475719933554826,11.0935
23,12,0.2,300,2.3931538205980125,10.764
23,13,0.2,300,2.4487156146179574,10.934
23,14,0.2,300,2.5092279069767485,12.0149
23,15,0.2,300,2.521311295681069,12.0732
23,16,0.2,300,2.4792730897010045,11.6857
23,17,0.2,300,2.510979069767451,11.8069
23,18,0.2,300,2.514988039867125,12.3389
23,19,0.2,300,2.5548053156146193,12.9716
23,20,0.2,300,2.648283056478413,14.2958
23,21,0.2,300,2.6255189368770853,13.7602
23,22,0.2,300,2.709172425249158,14.2385
23,23,0.2,300,2.7168528239202674,13.8772
24,1,0.2,300,6.532107308970083,42.3006
24,2,0.2,300,4.232800000000001,25.7458
24,3,0.2,300,3.4458219269103014,20.6524
24,4,0.2,300,2.9269289036544817,18.021
24,5,0.2,300,2.5424249169435282,14.4885
24,6,0.2,300,2.431617607973436,12.1808
24,7,0.2,300,2.4257953488372217,10.9403
24,8,0.2,300,2.4259156146179497,10.771
24,9,0.2,300,2.4445598006644653,10.246
24,10,0.2,300,2.4277328903654607,11.1941
24,11,0.2,300,2.443018272425252,11.0119
24,12,0.2,300,2.442751162790709,11.471
24,13,0.2,300,2.4073312292359055,10.7338
24,14,0.2,300,2.4902475083056532,11.4538
24,15,0.2,300,2.4772059800664517,11.8932
24,16,0.2,300,2.4902681063123038,11.8914
24,17,0.2,300,2.471270099667775,11.5814
24,18,0.2,300,2.5075229235880423,11.9543
24,19,0.2,300,2.529743521594693,12.3608
24,20,0.2,300,2.5698664451827335,13.2948
24,21,0.2,300,2.5535471760797432,12.9751
24,22,0.2,300,2.6473209302325698,13.9962
24,23,0.2,300,2.6310578073089745,13.517
24,24,0.2,300,2.7262936877076447,13.9294
25,1,0.2,300,6.814224252491692,44.4082
25,2,0.2,300,4.255111627906976,26.0551
25,3,0.2,300,3.439941528239208,20.598
25,4,0.2,300,2.914612292358792,17.8143
25,5,0.2,300,2.5222136212624493,14.2196
25,6,0.2,300,2.4553770764119696,12.2595
25,7,0.2,300,2.4070813953488477,10.6382
25,8,0.2,300,2.4314461794020152,10.9051
25,9,0.2,300,2.422285714285718,10.1436
25,10,0.2,300,2.4280013289036617,10.7433
25,11,0.2,300,2.407660465116287,10.8715
25,12,0.2,300,2.4982966777408664,11.8758
25,13,0.2,300,2.3993368770764336,10.6604
25,14,0.2,300,2.4498102990033246,11.2039
25,15,0.2,300,2.4678943521594543,11.382
25,16,0.2,300,2.4662265780730914,11.7542
25,17,0.2,300,2.447508637873762,11.4521
25,18,0.2,300,2.478277408637891,11.6138
25,19,0.2,300,2.504191029900355,12.033
25,20,0.2,300,2.5452976744186033,12.6134
25,21,0.2,300,2.491253488372115,12.0458
25,22,0.2,300,2.5749308970099727,13.2863
25,23,0.2,300,2.664492026578076,14.1103
25,24,0.2,300,2.6549461794019966,13.5452
25,25,0.2,300,2.6645631229235933,13.4004
26,1,0.2,300,6.960528239202661,45.2796
26,2,0.2,300,4.413421594684397,27.4298
26,3,0.2,300,3.4653810631229227,20.9111
26,4,0.2,300,2.887662458471774,17.5669
26,5,0.2,300,2.496341528239213,13.7546
26,6,0.2,300,2.438783056478412,12.1154
26,7,0.2,300,2.389097009966789,10.2113
26,8,0.2,300,2.4138990033222676,10.8096
26,9,0.2,300,2.387068770764131,9.8364
26,10,0.2,300,2.4044481727574816,10.2659
26,11,0.2,300,2.4256661129568062,11.0902
26,12,0.2,300,2.467095016611301,11.462
26,13,0.2,300,2.4163810631229246,11.0811
26,14,0.2,300,2.4155877076412096,10.8368
26,15,0.2,300,2.4236362126245994,10.8376
26,16,0.2,300,2.429588372093042,11.2604
26,17,0.2,300,2.4491953488372253,11.6002
26,18,0.2,300,2.440673421926913,11.1209
26,19,0.2,300,2.493182724252508,11.827
26,20,0.2,300,2.511882392026575,12.3091
26,21,0.2,300,2.4591554817275796,11.5068
26,22,0.2,300,2.5126398671096437,12.3185
26,23,0.2,300,2.607576079734232,13.6692
26,24,0.2,300,2.591726578073093,13.2088
26,25,0.2,300,2.693403654485064,14.0614
26,26,0.2,300,2.7060106312292262,13.7615
27,1,0.2,300,7.270263455149501,47.3564
27,2,0.2,300,4.396332890365455,27.4285
27,3,0.2,300,3.50163488372094,21.3449
27,4,0.2,300,2.885460132890347,17.6585
27,5,0.2,300,2.497567774086386,13.8552
27,6,0.2,300,2.441306644518283,12.1972
27,7,0.2,300,2.359970764119607,9.4005
27,8,0.2,300,2.391531229235894,10.5038
27,9,0.2,300,2.3910780730897154,10.1261
27,10,0.2,300,2.381615282392018,10.0437
27,11,0.2,300,2.419500996677741,10.6417
27,12,0.2,300,2.4216235880398806,11.1527
27,13,0.2,300,2.413129235880401,10.9716
27,14,0.2,300,2.375313621262472,10.505
27,15,0.2,300,2.3840049833887154,10.3148
27,16,0.2,300,2.413358139534886,11.0615
27,17,0.2,300,2.4056242524917026,11.129
27,18,0.2,300,2.430914950166115,11.2664
27,19,0.2,300,2.4382392026578064,11.1996
27,20,0.2,300,2.5000322259136354,12.199
27,21,0.2,300,2.413399003322264,11.0807
27,22,0.2,300,2.4788508305647867,11.8229
27,23,0.2,300,2.5373272425249236,12.859
27,24,0.2,300,2.518893687707636,12.5559
27,25,0.2,300,2.6182980066445145,13.6798
27,26,0.2,300,2.62137076411963,13.265
27,27,0.2,300,2.628052823920272,12.9324
28,1,0.2,300,7.443262458471782,48.4282
28,2,0.2,300,4.453928239202668,27.8508
28,3,0.2,300,3.503777408637872,21.3142
28,4,0.2,300,2.8908096345514935,17.6984
28,5,0.2,300,2.5005016611295674,13.9966
28,6,0.2,300,2.411381395348849,11.5897
28,7,0.2,300,2.3853006644518326,10.0869
28,8,0.2,300,2.3659488372093103,9.8194
28,9,0.2,300,2.388386046511631,10.1055
28,10,0.2,300,2.3659774086378893,9.9436
28,11,0.2,300,2.4026661129568105,10.5054
28,12,0.2,300,2.394169435215949,10.7508
28,13,0.2,300,2.4426089700996845,11.339
28,14,0.2,300,2.412447840531574,10.9932
28,15,0.2,300,2.357289036544852,10.1138
28,16,0.2,300,2.387570764119601,10.587
28,17,0.2,300,2.385967109634551,10.9381
28,18,0.2,300,2.402103654485052,11.013
28,19,0.2,300,2.42794219269103,11.2061
28,20,0.2,300,2.4614036544850615,11.7655
28,21,0.2,300,2.525164119601332,12.5626
28,22,0.2,300,2.450104318936887,11.4494
28,23,0.2,300,2.5259093023255885,12.5445
28,24,0.2,300,2.4612192691029895,11.6888
28,25,0.2,300,2.563188372093019,13.2363
28,26,0.2,300,2.5534269102990135,12.8374
28,27,0.2,300,2.5467890365448556,12.3821
28,28,0.2,300,2.6884897009966675,13.6812
29,1,0.2,300,7.795626578073134,50.6689
29,2,0.2,300,4.565631229235885,28.9138
29,3,0.2,300,3.4839129568106264,21.2439
29,4,0.2,300,2.9046265780731013,17.9159
29,5,0.2,300,2.4900445182724305,13.8827
29,6,0.2,300,2.3670561461794115,10.879
29,7,0.2,300,2.379181727574772,9.9807
29,8,0.2,300,2.372558471760806,9.8537
29,9,0.2,300,2.384355481727585,9.8097
29,10,0.2,300,2.327038538205981,9.625
29,11,0.2,300,2.4020275747508384,10.2979
29,12,0.2,300,2.361348172757491,10.3485
29,13,0.2,300,2.406554817275753,11.0352
29,14,0.2,300,2.4110358803986744,10.5495
29,15,0.2,300,2.3363897009966728,10.1545
29,16,0.2,300,2.422385714285736,11.2845
29,17,0.2,300,2.461647508305652,11.7157
29,18,0.2,300,2.3705388704319006,10.6894
29,19,0.2,300,2.4278568106312473,11.1322
29,20,0.2,300,2.41761495016613,11.3751
29,21,0.2,300,2.4872946843853874,12.2605
29,22,0.2,300,2.42949767441861,11.3174
29,23,0.2,300,2.4963514950166306,12.1554
29,24,0.2,300,2.438481727574749,11.2376
29,25,0.2,300,2.5166375415282496,12.6511
29,26,0.2,300,2.4835817275747543,12.193
29,27,0.2,300,2.4767631229236073,11.8245
29,28,0.2,300,2.606295681063135,13.2903
29,29,0.2,300,2.6200667774086397,12.9098
30,1,0.2,300,7.9585584717608056,51.6694
30,2,0.2,300,4.592819269102968,29.1904
30,3,0.2,300,3.485352823920269,21.3228
30,4,0.2,300,2.882417275747506,17.7986
30,5,0.2,300,2.477444850498348,13.7272
30,6,0.2,300,2.365947840531576,10.9245
30,7,0.2,300,2.3802345514950325,10.0052
30,8,0.2,300,2.3665132890365634,9.6029
30,9,0.2,300,2.363345847176086,9.7496
30,10,0.2,300,2.3417684385382165,9.9435
30,11,0.2,300,2.3707584717608152,10.0822
30,12,0.2,300,2.3759488372093127,10.3358
30,13,0.2,300,2.388996345514957,10.7782
30,14,0.2,300,2.3848644518272493,10.4043
30,15,0.2,300,2.3629750830564857,10.5533
30,16,0.2,300,2.391679069767453,11.1011
30,17,0.2,300,2.4380747508305833,11.4838
30,18,0.2,300,2.373081727574762,10.6681
30,19,0.2,300,2.389775747508314,10.7696
30,20,0.2,300,2.4306930232558184,11.4754
30,21,0.2,300,2.4554578073089806,11.9056
30,22,0.2,300,2.417452491694348,11.1764
30,23,0.2,300,2.478377408637876,12.0674
30,24,0.2,300,2.4254598006644645,11.0999
30,25,0.2,300,2.4953681063122994,12.2632
30,26,0.2,300,2.4380162790697826,11.5337
30,27,0.2,300,2.409068106312293,11.0849
30,28,0.2,300,2.539592358803996,12.8136
30,29,0.2,300,2.540542192691041,12.38
30,30,0.2,300,2.5558727574750932,12.3423
31,1,0.2,300,8.339188704318932,53.8744
31,2,0.2,300,4.623952823920242,29.4716
31,3,0.2,300,3.552807308970097,21.9549
31,4,0.2,300,2.8805408637873797,17.723
31,5,0.2,300,2.475877076411953,13.5913
31,6,0.2,300,2.3886970099667897,11.2204
31,7,0.2,300,2.364611627906994,9.5614
31,8,0.2,300,2.353458139534896,9.3499
31,9,0.2,300,2.3756411960132855,10.096
31,10,0.2,300,2.3848215946843965,10.4986
31,11,0.2,300,2.367970764119606,9.8055
31,12,0.2,300,2.363831561461798,10.2707
31,13,0.2,300,2.3715970099667896,10.5293
31,14,0.2,300,2.354013289036546,10.1906
31,15,0.2,300,2.443936544850504,11.4571
31,16,0.2,300,2.377135215946846,10.9312
31,17,0.2,300,2.3994737541528246,11.0638
31,18,0.2,300,2.4438345514950117,11.7222
31,19,0.2,300,2.3643378737541525,10.3861
31,20,0.2,300,2.411729900332249,11.2413
31,21,0.2,300,2.441547840531571,11.7699
31,22,0.2,300,2.3757518272425324,10.6709
31,23,0.2,300,2.4679777408638013,11.9899
31,24,0.2,300,2.3878571428571553,10.7305
31,25,0.2,300,2.482821926910303,12.1131
31,26,0.2,300,2.4290518272425414,11.2535
31,27,0.2,300,2.5226112956810596,12.7057
31,28,0.2,300,2.48981727574752,12.35
31,29,0.2,300,2.4832687707641243,11.8865
31,30,0.2,300,2.6153345514950264,13.5423
31,31,0.2,300,2.6224883720930428,13.1922
32,1,0.2,300,8.538063455149501,54.8534
32,2,0.2,300,4.744239202657811,30.6494
32,3,0.2,300,3.5467362126245803,21.9416
32,4,0.2,300,2.878369102990023,17.7677
32,5,0.2,300,2.4601548172757437,13.3432
32,6,0.2,300,2.3740744186046663,10.9577
32,7,0.2,300,2.34531627906979,9.3038
32,8,0.2,300,2.3581867109634564,9.3974
32,9,0.2,300,2.3796146179402022,9.8474
32,10,0.2,300,2.3720598006644633,10.3858
32,11,0.2,300,2.335592358803996,9.5877
32,12,0.2,300,2.356104983388708,10.0871
32,13,0.2,300,2.361352823920287,10.3565
32,14,0.2,300,2.3359607973421985,9.9193
32,15,0.2,300,2.411565448504987,11.1901
32,16,0.2,300,2.4085495016611325,11.2065
32,17,0.2,300,2.3809820598006723,10.8926
32,18,0.2,300,2.4273122923588093,11.4377
32,19,0.2,300,2.357407973421927,10.431
32,20,0.2,300,2.3836465116279126,10.8455
32,21,0.2,300,2.4383598006644673,11.7782
32,22,0.2,300,2.3554857142857113,10.3471
32,23,0.2,300,2.4360398671096415,11.6792
32,24,0.2,300,2.387219269103,10.8422
32,25,0.2,300,2.456740863787372,11.9499
32,26,0.2,300,2.4078428571428665,11.0305
32,27,0.2,300,2.5096767441860504,12.5216
32,28,0.2,300,2.454345847176088,11.7889
32,29,0.2,300,2.4171797342192827,11.1936
32,30,0.2,300,2.560062458471778,13.1437
32,31,0.2,300,2.5558451827242594,12.7834
32,32,0.2,300,2.576039202657805,12.6009
33,1,0.2,300,8.925203986710988,57.1597
33,2,0.2,300,4.786376411960137,30.9013
33,3,0.2,300,3.5349541528239117,21.9519
33,4,0.2,300,2.900882392026586,17.8817
33,5,0.2,300,2.458250498338867,13.4197
33,6,0.2,300,2.3697621262458615,10.805
33,7,0.2,300,2.337694684385387,9.0998
33,8,0.2,300,2.350037541528257,9.3258
33,9,0.2,300,2.3558504983388713,9.4319
33,10,0.2,300,2.3632830564784095,10.1186
33,11,0.2,300,2.3370212624584754,9.6717
33,12,0.2,300,2.343669102990038,9.842
33,13,0.2,300,2.358670764119597,10.2408
33,14,0.2,300,2.3138837209302485,9.651
33,15,0.2,300,2.370972425249186,10.8795
33,16,0.2,300,2.401178737541533,11.0495
33,17,0.2,300,2.363071760797351,10.7631
33,18,0.2,300,2.4032870431893754,11.1254
33,19,0.2,300,2.342119933554823,10.3156
33,20,0.2,300,2.359808970099673,10.5672
33,21,0.2,300,2.4089604651162824,11.4103
33,22,0.2,300,2.3515295681063164,10.3741
33,23,0.2,300,2.4108029900332313,11.3278
33,24,0.2,300,2.3585102990033247,10.5501
33,25,0.2,300,2.4402747508305724,11.8178
33,26,0.2,300,2.3944215946843905,10.9283
33,27,0.2,300,2.4811594684385416,12.2894
33,28,0.2,300,2.4367661129568186,11.545
33,29,0.2,300,2.3896282392026675,10.6742
33,30,0.2,300,2.510722923588034,12.7923
33,31,0.2,300,2.509823588039881,12.4525
33,32,0.2,300,2.5027435215946956,12.052
33,33,0.2,300,2.5228936877076364,11.9478
34,1,0.2,300,9.14231960132892,58.1275
34,2,0.2,300,4.839694684385371,31.4982
34,3,0.2,300,3.562729568106324,22.1651
34,4,0.2,300,2.9174973421926946,18.1671
34,5,0.2,300,2.4573966777408534,13.3991
34,6,0.2,300,2.356152159468459,10.5984
34,7,0.2,300,2.3187797342192797,8.7131
34,8,0.2,300,2.331992026578079,9.1315
34,9,0.2,300,2.3553767441860507,9.0796
34,10,0.2,300,2.3372302325581464,9.7748
34,11,0.2,300,2.325628239202659,9.6699
34,12,0.2,300,2.3055883720930184,9.5318
34,13,0.2,300,2.3561946843853865,10.2185
34,14,0.2,300,2.312304318936883,9.4224
34,15,0.2,300,2.3375554817275934,10.5816
34,16,0.2,300,2.3744289036544886,10.8106
34,17,0.2,300,2.370778405315625,10.8184
34,18,0.2,300,2.3637794019933684,10.7272
34,19,0.2,300,2.325293023255826,9.9479
34,20,0.2,300,2.3466405315614556,10.6109
34,21,0.2,300,2.37453355481728,11.041
34,22,0.2,300,2.3386813953488415,10.2039
34,23,0.2,300,2.384876079734228,11.1346
34,24,0.2,300,2.3375478405315713,10.1343
34,25,0.2,300,2.417227242524918,11.6769
34,26,0.2,300,2.3616112956810764,10.5549
34,27,0.2,300,2.476178405315626,12.2863
34,28,0.2,300,2.415283720930232,11.3114
34,29,0.2,300,2.3652495016611423,10.361
34,30,0.2,300,2.4850710963455103,12.3996
34,31,0.2,300,2.4564109634551525,11.9643
34,32,0.2,300,2.442823588039872,11.5499
34,33,0.2,300,2.429418936877075,11.1175
34,34,0.2,300,2.623081727574752,13.3225
35,1,0.2,300,9.534956146179397,60.2657
